timestamp,numerator,denominator,close,return_vol_1h,return_vol_30m,return_vol_10m,rolling_mean,reversal
2023-12-07 18:59:00+00:00,152.89,135.25,1.1304251386321627,0.0003088290563290835,0.0002972375654804984,0.0002972375654804984,1.1303453701660673,0
2023-12-07 19:00:00+00:00,152.9,135.3,1.1300813008130082,0.0003104069614545611,0.0002978823264554464,0.0002978823264554464,1.1303694472371049,0
2023-12-07 19:01:00+00:00,152.87,135.28,1.1300266114725015,0.000300879664486318,0.0002819077112871868,0.0002819077112871868,1.1303913125929443,0
2023-12-07 19:02:00+00:00,152.8216,135.24,1.130002957704821,0.00030049097348684636,0.00027799587309994814,0.00027799587309994814,1.1304112533935717,0
2023-12-07 19:03:00+00:00,152.825,135.265,1.1298192437067978,0.0003004819593683509,0.00026140313425094316,0.00026140313425094316,1.1304387979420387,0
2023-12-07 19:04:00+00:00,152.8363,135.35,1.129193202807536,0.00030184720412368117,0.00027658547385657744,0.00027658547385657744,1.130475242217387,0
2023-12-07 19:05:00+00:00,152.82,135.37,1.128905961439019,0.00029620203109173397,0.00027310771399776643,0.00027310771399776643,1.1305149722303824,0
2023-12-07 19:06:00+00:00,152.8168,135.34,1.1291325550465494,0.00029734989652590064,0.0002778858967201236,0.0002778858967201236,1.130551016593901,0
2023-12-07 19:07:00+00:00,152.805,135.31,1.1292956913753602,0.0002952658090556107,0.0002796153260228976,0.0002796153260228976,1.1305996736964685,0
2023-12-07 19:08:00+00:00,152.8,135.35,1.128925009235316,0.0002947040490114245,0.00024702166003770786,0.00024702166003770786,1.1306351972688833,0
2023-12-07 19:09:00+00:00,152.75,135.27,1.12922303541066,0.00029682099444949995,0.0002528864981854862,0.0002528864981854862,1.1306706783037646,0
2023-12-07 19:10:00+00:00,152.8,135.35,1.128925009235316,0.00029813614095684625,0.0002528720651211883,0.0002528720651211883,1.1306981801604585,0
2023-12-07 19:11:00+00:00,152.76,135.28,1.1292134831460674,0.0002962531762906057,0.0002570430063236394,0.0002570430063236394,1.1307267477611949,0
2023-12-07 19:12:00+00:00,152.7699,135.265,1.129411895168743,0.00029326373999089445,0.00024679141722854203,0.00024679141722854203,1.1307385355173984,0
2023-12-07 19:13:00+00:00,152.805,135.31,1.1292956913753602,0.0002893421811100508,0.00023720740842891172,0.00023720740842891172,1.1307448531194075,0
2023-12-07 19:14:00+00:00,152.86,135.29,1.1298691699312589,0.0002950822900202327,0.0002520923829512455,0.0002520923829512455,1.1307516027857731,0
2023-12-07 19:15:00+00:00,152.885,135.35,1.1295530107129663,0.0002937879229775861,0.0002570594175309658,0.0002570594175309658,1.1307647555329994,0
2023-12-07 19:16:00+00:00,152.845,135.36,1.1291740543735223,0.00028131570696851197,0.0002602342342537246,0.0002602342342537246,1.1307796650648114,0
2023-12-07 19:17:00+00:00,152.91,135.43,1.1290703684560288,0.0002813278966813202,0.0002600145418563152,0.0002600145418563152,1.1307941545808857,0
2023-12-07 19:18:00+00:00,152.9,135.4536,1.128799825179988,0.0002824798546252369,0.0002618443496503674,0.0002618443496503674,1.1307943043139106,0
2023-12-07 19:19:00+00:00,152.855,135.47,1.1283309957924264,0.0002864554848828827,0.00026816558212291574,0.00026816558212291574,1.1307959262937668,0
2023-12-07 19:20:00+00:00,152.81,135.35,1.1289988917620983,0.0002923629268017444,0.0002905469628360317,0.0002905469628360317,1.1307884770252017,0
2023-12-07 19:21:00+00:00,152.77,135.36,1.128619976359338,0.0002945156498609832,0.00029566238515015626,0.00029566238515015626,1.13077664025375,0
2023-12-07 19:22:00+00:00,152.74,135.36,1.1283983451536643,0.0002948319789939944,0.00028775684141656496,0.00028775684141656496,1.130746122207812,0
2023-12-07 19:23:00+00:00,152.691,135.34,1.1282030441850155,0.00029500837248705745,0.0002809399853587423,0.0002809399853587423,1.1307168863466008,0
2023-12-07 19:24:00+00:00,152.695,135.35,1.1281492427041004,0.00029308328540420865,0.0002798244782232575,0.0002798244782232575,1.1306820767674435,0
2023-12-07 19:25:00+00:00,152.67,135.26,1.1287150672778352,0.0003006602333471128,0.0002969391679241978,0.0002969391679241978,1.130661192260442,0
2023-12-07 19:26:00+00:00,152.675,135.26,1.128752033121396,0.0002982579086391092,0.0002867736861669779,0.0002867736861669779,1.130644309284175,0
2023-12-07 19:27:00+00:00,152.69,135.3,1.1285291943828528,0.0002921659851788834,0.0002847566815766577,0.0002847566815766577,1.1306372700515828,0
2023-12-07 19:28:00+00:00,152.69,135.32,1.1283624002364765,0.00028926792951680154,0.00028498634267975375,0.00028498634267975375,1.1306286244778765,0
2023-12-07 19:29:00+00:00,152.7,135.37,1.1280195021053407,0.0002901349882738352,0.0002867220273696965,0.0002867220273696965,1.1306270593046561,0
2023-12-07 19:30:00+00:00,152.645,135.32,1.1280298551581438,0.0002886547303062438,0.00028362468158892035,0.00028362468158892035,1.1306232538453371,0
2023-12-07 19:31:00+00:00,152.64,135.34,1.1278262154573666,0.0002817547364020765,0.0002844545466489881,0.0002844545466489881,1.1306295970748936,0
2023-12-07 19:32:00+00:00,152.64,135.34,1.1278262154573666,0.00027956052747679514,0.0002845918263293237,0.0002845918263293237,1.1306332003186692,0
2023-12-07 19:33:00+00:00,152.595,135.38,1.127160585019944,0.00027937244047992506,0.00029997970852558556,0.00029997970852558556,1.1306306428519228,0
2023-12-07 19:34:00+00:00,152.55,135.375,1.1268698060941829,0.0002801698906187607,0.000288439552557364,0.000288439552557364,1.1306085046478658,0
2023-12-07 19:35:00+00:00,152.58,135.39,1.126966541103479,0.0002783684758656978,0.0002875709572541004,0.0002875709572541004,1.1305914273102153,0
2023-12-07 19:36:00+00:00,152.565,135.45,1.1263565891472869,0.00028487533823267833,0.0002963875667981137,0.0002963875667981137,1.1305769452868144,0
2023-12-07 19:37:00+00:00,152.615,135.48,1.1264762326542666,0.00028527099196218086,0.000295460333701144,0.000295460333701144,1.1305711974117496,0
2023-12-07 19:38:00+00:00,152.62,135.53,1.1260975429794142,0.0002705288478771009,0.0002956905043182495,0.0002956905043182495,1.1305529363429898,0
2023-12-07 19:39:00+00:00,152.655,135.51,1.1265220278946204,0.0002760612639174167,0.00030094129283801424,0.00030094129283801424,1.1305387870070092,0
2023-12-07 19:40:00+00:00,152.69,135.52,1.1266971664698937,0.00027606827628109823,0.00030183200691658285,0.00030183200691658285,1.1305223475991386,0
2023-12-07 19:41:00+00:00,152.6498,135.4955,1.1266042045676794,0.0002751394601474488,0.0002956694334636446,0.0002956694334636446,1.1305039738823757,0
2023-12-07 19:42:00+00:00,152.5984,135.41,1.1269359722324792,0.0002734559369116159,0.0002999354638714623,0.0002999354638714623,1.1304821573477573,0
2023-12-07 19:43:00+00:00,152.595,135.34,1.1274937195212058,0.0002784240215653634,0.0003172477449759946,0.0003172477449759946,1.1304517579230882,0
2023-12-07 19:44:00+00:00,152.515,135.3,1.1272357723577233,0.00027740081770261603,0.00030038852798632183,0.00030038852798632183,1.130436652654194,0
2023-12-07 19:45:00+00:00,152.41,135.25,1.1268761552680222,0.00027968159954012885,0.0003013816841806791,0.0003013816841806791,1.1304102777200062,0
2023-12-07 19:46:00+00:00,152.345,135.31,1.1258960904589461,0.00029816979324799196,0.00033134971940016145,0.00033134971940016145,1.1303646518399009,0
2023-12-07 19:47:00+00:00,152.4161,135.315,1.1263799283154121,0.00030459780809800397,0.00034502298979096144,0.00034502298979096144,1.1303171958618643,0
2023-12-07 19:48:00+00:00,152.4,135.3149,1.1262617790058598,0.0003038906462325124,0.00034374097426640316,0.00034374097426640316,1.1302658813111168,0
2023-12-07 19:49:00+00:00,152.41,135.39,1.1257109092252013,0.0003075650241535287,0.0003465128200890326,0.0003465128200890326,1.130207078033871,0
2023-12-07 19:50:00+00:00,152.4169,135.385,1.1258034494220188,0.0003075445561941697,0.00032434748571784225,0.00032434748571784225,1.130168681624455,0
2023-12-07 19:51:00+00:00,152.425,135.33,1.1263208453410183,0.0003143689201498595,0.00033623172019230725,0.00033623172019230725,1.1301224139525183,0
2023-12-07 19:52:00+00:00,152.41,135.31,1.126376468849309,0.0003106031107715938,0.000335987805993952,0.000335987805993952,1.1300753855980032,0
2023-12-07 19:53:00+00:00,152.4,135.27,1.1266356176535817,0.0003088669841460479,0.0003393432822161782,0.0003393432822161782,1.1300278762604827,0
2023-12-07 19:54:00+00:00,152.415,135.26,1.1268298092562472,0.0003096603302287294,0.0003416821375825196,0.0003416821375825196,1.1299754309559336,0
2023-12-07 19:55:00+00:00,152.45,135.22,1.1274219789971898,0.0003180895245064988,0.000343014913908648,0.000343014913908648,1.1299363535719595,0
2023-12-07 19:56:00+00:00,152.54,135.25,1.127837338262477,0.0003177734094133268,0.00035079375984626166,0.00035079375984626166,1.1298929343723565,0
2023-12-07 19:57:00+00:00,152.555,135.2918,1.1275997510566051,0.00031723225623023904,0.00035102380399890153,0.00035102380399890153,1.129837468212396,0
2023-12-07 19:58:00+00:00,152.57,135.31,1.1275589387332792,0.000317051088356191,0.00035029451161567947,0.00035029451161567947,1.1297863548022078,0
2023-12-07 19:59:00+00:00,152.515,135.33,1.1269858863518805,0.000322122228911383,0.0003578360603631386,0.0003578360603631386,1.1297269010577042,0
2023-12-07 20:00:00+00:00,152.585,135.305,1.1277114666863752,0.00033256074220692686,0.0003784295671842758,0.0003784295671842758,1.1296729510383483,0
2023-12-07 20:01:00+00:00,152.67,135.4,1.1275480059084193,0.0003328604646382437,0.00037793002038138967,0.00037793002038138967,1.1296258891935584,0
2023-12-07 20:02:00+00:00,152.7062,135.43,1.127565532009156,0.0003329227601012372,0.0003779522391902174,0.0003779522391902174,1.129574502339282,0
2023-12-07 20:03:00+00:00,152.64,135.38,1.1274929827153197,0.00033253070743665075,0.0003618544156501533,0.0003618544156501533,1.129502841109947,0
2023-12-07 20:04:00+00:00,152.68,135.35,1.128038418913927,0.00033202640576615426,0.00036820532233323283,0.00036820532233323283,1.1294256363981536,0
2023-12-07 20:05:00+00:00,152.66,135.365,1.1277656705943189,0.0003318778175666755,0.00037147783290774033,0.00037147783290774033,1.129345904886747,0
2023-12-07 20:06:00+00:00,152.665,135.36,1.1278442671394797,0.0003308518315820804,0.00035585777910793567,0.00035585777910793567,1.1292582487103593,0
2023-12-07 20:07:00+00:00,152.66,135.39,1.1275574266932566,0.0003315177493312256,0.0003597530142593537,0.0003597530142593537,1.1291713528470169,0
2023-12-07 20:08:00+00:00,152.64,135.32,1.1279929057049956,0.0003332901353941911,0.0003584308667106558,0.0003584308667106558,1.1290935435518112,0
2023-12-07 20:09:00+00:00,152.605,135.33,1.1276509273627426,0.00033332339672113105,0.0003589471569285817,0.0003589471569285817,1.1290215240956172,0
2023-12-07 20:10:00+00:00,152.63,135.42,1.1270861024959387,0.00033760078109416826,0.0003710523346816799,0.0003710523346816799,1.128949503273488,0
2023-12-07 20:11:00+00:00,152.6269,135.41,1.1271464441326342,0.0003357364819657649,0.00037069405875926094,0.00037069405875926094,1.1288804085317883,0
2023-12-07 20:12:00+00:00,152.62,135.391,1.1272536579240866,0.00033505814099793886,0.0003673029443312052,0.0003673029443312052,1.128825792156544,0
2023-12-07 20:13:00+00:00,152.61,135.45,1.1266888150609082,0.0003403906268781652,0.00036692294375653467,0.00036692294375653467,1.128787912824296,0
2023-12-07 20:14:00+00:00,152.615,135.455,1.12668413864383,0.00033279677229155455,0.0003648807744350572,0.0003648807744350572,1.1287414480031672,0
2023-12-07 20:15:00+00:00,152.635,135.5,1.1264575645756456,0.0003320175825751943,0.0003621313354952246,0.0003621313354952246,1.1286892607412509,0
2023-12-07 20:16:00+00:00,152.64,135.49,1.1265776072034834,0.0003303782287005379,0.0003243171510879835,0.0003243171510879835,1.1286254433040201,0
2023-12-07 20:17:00+00:00,152.64,135.45,1.1269102990033222,0.0003330847395967317,0.0003193548127000889,0.0003193548127000889,1.1285717833239957,0
2023-12-07 20:18:00+00:00,152.655,135.46,1.1269378414292042,0.00033203601280118694,0.00031854209472288736,0.00031854209472288736,1.1285139075805053,0
2023-12-07 20:19:00+00:00,152.645,135.42,1.127196869000148,0.0003297007309936911,0.0003057009066942122,0.0003057009066942122,1.128443531381709,0
2023-12-07 20:20:00+00:00,152.69,135.47,1.1271130139514283,0.000319929472095422,0.0003063626151035341,0.0003063626151035341,1.1283785527821097,0
2023-12-07 20:21:00+00:00,152.63,135.49,1.1265038010185253,0.0003243336762774171,0.0003133292791708471,0.0003133292791708471,1.1283210212766055,0
2023-12-07 20:22:00+00:00,152.545,135.45,1.1262089331856773,0.00032500706832718184,0.0003169537267396965,0.0003169537267396965,1.1282725479244882,0
2023-12-07 20:23:00+00:00,152.55,135.46,1.1261627048575225,0.0003244844175482037,0.00031387286736568967,0.00031387286736568967,1.1282222143671035,0
2023-12-07 20:24:00+00:00,152.56,135.49,1.1259871577238172,0.0003248840969312795,0.0003128738269434816,0.0003128738269434816,1.128173430899487,0
2023-12-07 20:25:00+00:00,152.57,135.5,1.1259778597785977,0.0003172730170344623,0.00029517046270567465,0.00029517046270567465,1.1281337163960794,0
2023-12-07 20:26:00+00:00,152.605,135.5,1.1262361623616235,0.0003190524227957679,0.00028953160322632294,0.00028953160322632294,1.1280937155184787,0
2023-12-07 20:27:00+00:00,152.6261,135.48,1.1265581635665782,0.00032103246940310456,0.00029403061897063297,0.00029403061897063297,1.1280462773876188,0
2023-12-07 20:28:00+00:00,152.61,135.48,1.1264393268379098,0.00032081367519411636,0.0002943467490762662,0.0002943467490762662,1.1280004902377292,0
2023-12-07 20:29:00+00:00,152.58,135.42,1.1267168808152417,0.00032066965191050707,0.0002844179756496478,0.0002844179756496478,1.127943169366391,0
2023-12-07 20:30:00+00:00,152.57,135.42,1.126643036479102,0.00032070263100693726,0.0002564810384927638,0.0002564810384927638,1.1279036721309472,0
2023-12-07 20:31:00+00:00,152.54,135.36,1.1269208037825058,0.0003218269810529643,0.00026044206839217766,0.00026044206839217766,1.1278623620382124,0
2023-12-07 20:32:00+00:00,152.495,135.25,1.1275046210720887,0.0003290591889897313,0.0002782587904438129,0.0002782587904438129,1.127821738276618,0
2023-12-07 20:33:00+00:00,152.505,135.22,1.1278287235616034,0.00032202311630440513,0.00028290453834822803,0.00028290453834822803,1.1277829672600934,0
2023-12-07 20:34:00+00:00,152.4701,135.19,1.1278208447370368,0.00032010853320950443,0.0002683789313989495,0.0002683789313989495,1.1277637208618667,0
2023-12-07 20:35:00+00:00,152.475,135.17,1.1280239698157877,0.0003206973058949771,0.00026666705935362146,0.00026666705935362146,1.127744716014455,0
2023-12-07 20:36:00+00:00,152.44,135.17,1.127765036620552,0.0003139772726219534,0.00026984458785017586,0.00026984458785017586,1.127723244549337,0
2023-12-07 20:37:00+00:00,152.44,135.1702,1.1277633679612815,0.0003137888901453298,0.00026561721390879926,0.00026561721390879926,1.127694273471302,0
2023-12-07 20:38:00+00:00,152.44,135.195,1.1275564924738342,0.0003114690528360031,0.00025775345203914217,0.00025775345203914217,1.1276787384124634,0
2023-12-07 20:39:00+00:00,152.44,135.1847,1.1276424033193106,0.00030805510767174186,0.00025226724926972886,0.00025226724926972886,1.1276525366116645,0
2023-12-07 20:40:00+00:00,152.5086,135.33,1.1269385945466637,0.00031836811285599324,0.00026153586184291807,0.00026153586184291807,1.1276218881660085,0
2023-12-07 20:41:00+00:00,152.56,135.275,1.1277767510626502,0.0003321508354527382,0.00029501717344388524,0.00029501717344388524,1.1275874375157846,0
2023-12-07 20:42:00+00:00,152.585,135.23,1.1283369074909415,0.00033601332220899687,0.0003074532282419194,0.0003074532282419194,1.1275514668950402,0
2023-12-07 20:43:00+00:00,152.585,135.23,1.1283369074909415,0.0003302005372232331,0.00029064231935843805,0.00029064231935843805,1.1275080189564661,0
2023-12-07 20:44:00+00:00,152.59,135.23,1.1283738815351625,0.00032868406019853153,0.0002904886564222001,0.0002904886564222001,1.1274549351016756,0
2023-12-07 20:45:00+00:00,152.595,135.24,1.128327417923691,0.00032581619115568523,0.0002871703760642639,0.0002871703760642639,1.1274033443327203,0
2023-12-07 20:46:00+00:00,152.56,135.18,1.128569314987424,0.00030494666030548976,0.00028850533829716723,0.00028850533829716723,1.1273600702132198,0
2023-12-07 20:47:00+00:00,152.57,135.11,1.1292280364147729,0.0003089068908998818,0.00030117828287521656,0.00030117828287521656,1.1273240690556745,0
2023-12-07 20:48:00+00:00,152.57,135.07,1.1295624491004663,0.00031000834037664084,0.0003038797217036226,0.0003038797217036226,1.1272930359931614,0
2023-12-07 20:49:00+00:00,152.545,135.125,1.1289176688251619,0.000312580270350104,0.0003245065321851441,0.0003245065321851441,1.1272741338799568,0
2023-12-07 20:50:00+00:00,152.48,135.06,1.1289797127202723,0.0003125487251278666,0.0003236425520811787,0.0003236425520811787,1.1272427025831122,0
2023-12-07 20:51:00+00:00,152.44,135.16,1.127848475880438,0.00033593040015391745,0.0003616678693368465,0.0003616678693368465,1.1272074329940986,0
2023-12-07 20:52:00+00:00,152.3094,135.06,1.1277165704131498,0.0003363920336452999,0.00035845620165673515,0.00035845620165673515,1.1271709427946324,0
2023-12-07 20:53:00+00:00,152.23,135.02,1.1274625981336097,0.00033670494944997665,0.00036153820165466763,0.00036153820165466763,1.1271369371391742,0
2023-12-07 20:54:00+00:00,152.35,135.15,1.1272660007399185,0.0003368864113960392,0.00036189662804268264,0.00036189662804268264,1.127100902389503,0
2023-12-07 20:55:00+00:00,152.305,135.08,1.1275170269469943,0.00033119931944567506,0.0003633343159425794,0.0003633343159425794,1.1270552822645155,0
2023-12-07 20:56:00+00:00,152.365,135.07,1.128044717553861,0.00033331247720887127,0.0003700462829188068,0.0003700462829188068,1.1270133510851859,0
2023-12-07 20:57:00+00:00,152.485,135.025,1.1293093871505278,0.000361948430669389,0.00041661790877038147,0.00041661790877038147,1.1269805005715814,0
2023-12-07 20:58:00+00:00,152.45,135.055,1.1287993780311723,0.0003670817759180968,0.00042664369220063865,0.00042664369220063865,1.1269484493482718,0
2023-12-07 20:59:00+00:00,152.46,135.15,1.128079911209767,0.0003705840278182217,0.0004441842670756679,0.0004441842670756679,1.126926738993437,0
2023-12-07 21:00:00+00:00,152.49,135.19,1.1279680449737408,0.0003615614373149404,0.00044450311574385093,0.00044450311574385093,1.126903625348786,0
2023-12-07 21:01:00+00:00,152.4997,135.2308,1.1276994589989855,0.00036241038541063355,0.00044551647124863833,0.00044551647124863833,1.1268885351542053,0
2023-12-07 21:02:00+00:00,152.4997,135.19,1.1280397958428878,0.0003644659858694466,0.00043893269049591924,0.00043893269049591924,1.126883175247784,0
2023-12-07 21:03:00+00:00,152.5,135.19,1.1280420149419337,0.00036434627913696635,0.0004359270400303389,0.0004359270400303389,1.1268943108901448,0
2023-12-07 21:04:00+00:00,152.5757,135.19,1.128601967601154,0.00036462931452675826,0.00044498787469229655,0.00044498787469229655,1.1269101615341923,0
2023-12-07 21:05:00+00:00,152.5757,135.19,1.128601967601154,0.0003631506166827271,0.0004440115318164956,0.0004440115318164956,1.1269277853460644,0
2023-12-07 21:06:00+00:00,152.6,135.19,1.1287817146238628,0.0003635739175104328,0.000442232713137686,0.000442232713137686,1.1269512594706188,0
2023-12-07 21:07:00+00:00,152.6,135.19,1.1287817146238628,0.0003618721830866033,0.0004422291486105292,0.0004422291486105292,1.1269727117257355,0
2023-12-07 21:08:00+00:00,152.6,135.42,1.1268645694875203,0.0004211536606054744,0.0005425785358165661,0.0005425785358165661,1.1269970275506427,0
2023-12-07 21:09:00+00:00,152.51,135.42,1.1261999704622656,0.00042605594498927975,0.0005520350254229827,0.0005520350254229827,1.1270157004743875,0
2023-12-07 21:10:00+00:00,152.46,135.19,1.127746135069162,0.00045780316718534695,0.0005979773334131303,0.0005979773334131303,1.1270197242756668,0
2023-12-07 21:11:00+00:00,152.57,135.19,1.128559804719284,0.0004669142961104523,0.0005970671996228697,0.0005970671996228697,1.1270392667172497,0
2023-12-07 21:12:00+00:00,152.46,135.19,1.127746135069162,0.0004765066822924337,0.000605111572252373,0.000605111572252373,1.1270626156382242,0
2023-12-07 21:13:00+00:00,152.51,135.19,1.1281159849101265,0.0004735230826202298,0.0006083880289039399,0.0006083880289039399,1.127076668771053,0
2023-12-07 21:14:00+00:00,152.51,135.19,1.1281159849101265,0.00047351961828840376,0.0006083447921933102,0.0006083447921933102,1.1270956372573437,0
2023-12-07 21:15:00+00:00,152.51,135.19,1.1281159849101265,0.00047262979682771456,0.0006083125006314581,0.0006083125006314581,1.1271198249682715,0
2023-12-07 21:16:00+00:00,152.51,135.19,1.1281159849101265,0.00047251688578283914,0.0006068910009894078,0.0006068910009894078,1.127164378710413,0
2023-12-07 21:17:00+00:00,152.51,135.19,1.1281159849101265,0.00047116687769748063,0.0005963602823149698,0.0005963602823149698,1.1272118471787356,0
2023-12-07 21:18:00+00:00,152.51,135.19,1.1281159849101265,0.0004711717198684373,0.0005931723058711898,0.0005931723058711898,1.127266858346979,0
2023-12-07 21:19:00+00:00,152.46,135.19,1.127746135069162,0.00047241140677002755,0.0005873405362080706,0.0005873405362080706,1.1273203043403117,0
2023-12-07 21:20:00+00:00,152.447,135.19,1.1276499741105113,0.00047244573088495504,0.0005871624796912685,0.0005871624796912685,1.127373242061949,0
2023-12-07 21:21:00+00:00,152.447,135.19,1.1276499741105113,0.0004669296721422195,0.0005582902986139978,0.0005582902986139978,1.1273987025709395,0
2023-12-07 21:22:00+00:00,152.447,135.19,1.1276499741105113,0.00046550117122734383,0.000557894960339131,0.000557894960339131,1.1274210375970033,0
2023-12-07 21:23:00+00:00,152.4,135.19,1.1273023152600046,0.00046738387885735124,0.0005592469244921277,0.0005592469244921277,1.127434820605004,0
2023-12-07 21:24:00+00:00,152.4,135.19,1.1273023152600046,0.0004668397354074701,0.0005583268601816087,0.0005583268601816087,1.127442090463065,0
2023-12-07 21:25:00+00:00,152.4,135.19,1.1273023152600046,0.0004668326119692121,0.0005567591255318826,0.0005567591255318826,1.1274436745955618,0
2023-12-07 21:26:00+00:00,152.45,135.19,1.127672165100969,0.0004677568464902817,0.0005532243514492121,0.0005532243514492121,1.127447130917085,0
2023-12-07 21:27:00+00:00,152.45,135.19,1.127672165100969,0.00046647053115255106,0.0005103245331291579,0.0005103245331291579,1.1274756248519837,0
2023-12-07 21:28:00+00:00,152.45,135.19,1.127672165100969,0.0004662013795501608,0.00050464452016911,0.00050464452016911,1.1274962988402817,0
2023-12-07 21:29:00+00:00,152.46,135.19,1.127746135069162,0.00046528570157833857,0.000491778982885341,0.000491778982885341,1.1275145325879132,0
2023-12-07 21:30:00+00:00,152.46,135.19,1.127746135069162,0.00046516956140543953,0.0004914904182918127,0.0004914904182918127,1.1275188088927026,0
2023-12-07 21:31:00+00:00,152.46,135.19,1.127746135069162,0.00046419017167981377,0.000489538880846805,0.000489538880846805,1.1275213331108787,0
2023-12-07 21:32:00+00:00,152.46,135.19,1.127746135069162,0.00045941686077183194,0.00048624479693642786,0.00048624479693642786,1.1275292375081079,0
2023-12-07 21:33:00+00:00,152.46,135.19,1.127746135069162,0.0004579037320811111,0.00048624346033602513,0.00048624346033602513,1.1275383880452179,0
2023-12-07 21:34:00+00:00,152.46,135.19,1.127746135069162,0.0004579031027721616,0.000476819949140883,0.000476819949140883,1.1275477805233385,0
2023-12-07 21:35:00+00:00,152.46,135.19,1.127746135069162,0.00045728567628643244,0.000476819949140883,0.000476819949140883,1.1275617188067857,0
2023-12-07 21:36:00+00:00,152.46,135.19,1.127746135069162,0.0004563259564002359,0.0004755805989737151,0.0004755805989737151,1.1275773429315252,0
2023-12-07 21:37:00+00:00,152.46,135.19,1.127746135069162,0.00045632592478952604,0.0004755805989737151,0.0004755805989737151,1.127597747730369,0
2023-12-07 21:38:00+00:00,152.46,135.19,1.127746135069162,0.00045569118481845637,0.0003563173675100616,0.0003563173675100616,1.1275789421267441,0
2023-12-07 21:39:00+00:00,152.46,135.19,1.127746135069162,0.00045558964579835815,0.00033690518261742555,0.00033690518261742555,1.1275547595117363,0
2023-12-07 21:40:00+00:00,152.46,135.19,1.127746135069162,0.00044812352458173887,0.00022511899439165854,0.00022511899439165854,1.1275657600546234,0
2023-12-07 21:41:00+00:00,152.4,135.19,1.1273023152600046,0.00044063916735052904,0.00019141971045423577,0.00019141971045423577,1.127589316064401,0
2023-12-07 21:42:00+00:00,152.4,135.19,1.1273023152600046,0.00043565506055447324,0.00014130224856953482,0.00014130224856953482,1.1275975240168188,0
